Id,MSSubClass,LotFrontage,LotArea,LotShape,LandSlope,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,ExterQual,ExterCond,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,HeatingQC,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscVal,MoSold,YrSold,SalePrice,MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,Street_Pave,Alley_None,Alley_Pave,LandContour_HLS,LandContour_Low,LandContour_Lvl,Utilities_NoSeWa,LotConfig_CulDSac,LotConfig_FR2,LotConfig_FR3,LotConfig_Inside,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,Condition1_Feedr,Condition1_Norm,Condition1_PosA,Condition1_PosN,Condition1_RRAe,Condition1_RRAn,Condition1_RRNe,Condition1_RRNn,Condition2_Feedr,Condition2_Norm,Condition2_PosA,Condition2_PosN,Condition2_RRAe,Condition2_RRAn,Condition2_RRNn,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,BldgType_TwnhsE,HouseStyle_1.5Unf,HouseStyle_1Story,HouseStyle_2.5Fin,HouseStyle_2.5Unf,HouseStyle_2Story,HouseStyle_SFoyer,HouseStyle_SLvl,RoofStyle_Gable,RoofStyle_Gambrel,RoofStyle_Hip,RoofStyle_Mansard,RoofStyle_Shed,RoofMatl_CompShg,RoofMatl_Membran,RoofMatl_Metal,RoofMatl_Roll,RoofMatl_Tar&Grv,RoofMatl_WdShake,RoofMatl_WdShngl,Exterior1st_AsphShn,Exterior1st_BrkComm,Exterior1st_BrkFace,Exterior1st_CBlock,Exterior1st_CemntBd,Exterior1st_HdBoard,Exterior1st_ImStucc,Exterior1st_MetalSd,Exterior1st_Plywood,Exterior1st_Stone,Exterior1st_Stucco,Exterior1st_VinylSd,Exterior1st_Wd Sdng,Exterior1st_WdShing,Exterior2nd_AsphShn,Exterior2nd_Brk Cmn,Exterior2nd_BrkFace,Exterior2nd_CBlock,Exterior2nd_CmentBd,Exterior2nd_HdBoard,Exterior2nd_ImStucc,Exterior2nd_MetalSd,Exterior2nd_Other,Exterior2nd_Plywood,Exterior2nd_Stone,Exterior2nd_Stucco,Exterior2nd_VinylSd,Exterior2nd_Wd Sdng,Exterior2nd_Wd Shng,MasVnrType_BrkFace,MasVnrType_None,MasVnrType_Stone,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Foundation_Stone,Foundation_Wood,Heating_GasA,Heating_GasW,Heating_Grav,Heating_OthW,Heating_Wall,CentralAir_Y,Electrical_FuseF,Electrical_FuseP,Electrical_Mix,Electrical_SBrkr,GarageType_Attchd,GarageType_Basment,GarageType_BuiltIn,GarageType_CarPort,GarageType_Detchd,GarageType_None,MiscFeature_None,MiscFeature_Othr,MiscFeature_Shed,MiscFeature_TenC,SaleType_CWD,SaleType_Con,SaleType_ConLD,SaleType_ConLI,SaleType_ConLw,SaleType_New,SaleType_Oth,SaleType_WD,SaleCondition_AdjLand,SaleCondition_Alloca,SaleCondition_Family,SaleCondition_Normal,SaleCondition_Partial
1089,2.434724419918661,-2.0812097754394188,-0.7996372683762005,4,3,0.6568773004037896,-0.5205121877574752,1.0894614272340368,0.9311789578424287,-0.2965973548292512,4,3,4,3,1,1,-0.9709293456054705,1,-0.28951338616986616,0.911747230483243,-0.19601219508746584,5,-0.4969542951101276,0.8987561229594107,-0.12057731576350782,0.3709384605229891,-0.8167201042265595,0,0.7950810113175653,0,0.1631859474141654,1,4,0.2970045971028441,4,-0.9518948770448264,0,1.0685598600819552,1,0.31386873494832607,-0.4320612010191685,3,3,3,-0.7532211846264016,-0.09678775503870704,-0.35922293893864476,-0.11666368981688503,-0.27100622206689673,-0.06888161644854741,0,None,-0.08793090651023824,-0.8589949594878494,-1.3665554001130271,-0.5439821310541221,False,False,False,True,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
1090,1.489667985320814,-1.4910892166195953,-0.720126932414059,3,3,1.3810882648580818,-0.5205121877574752,1.122592262518847,0.9796160090277551,-0.5728345802734872,4,3,4,3,1,6,1.311566547289155,1,-0.28951338616986616,-0.8125051325337687,0.43645382106142366,5,0.22273966586016253,-0.7953415031143696,-0.12057731576350782,-0.5083133666115827,1.1115361418498055,0,-1.0229624980259073,1,-2.2922129711906862,1,4,-1.548576037676027,8,0.6028310638652836,4,1.1102584217809948,3,0.31386873494832607,0.36221011628404415,3,3,3,-0.7532211846264016,0.5696176867020967,-0.35922293893864476,-0.11666368981688503,-0.27100622206689673,-0.06888161644854741,0,None,-0.08793090651023824,-0.8589949594878494,-1.3665554001130271,0.20672850867758005,True,False,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
1091,0.7808756593724288,-0.44702976639990766,-0.19660043819481998,4,3,-2.2399665574133794,-1.419184835348265,-0.6996036781457069,-1.6844218061652012,-0.5728345802734872,3,3,0,0,0,0,-0.9709293456054705,0,-0.28951338616986616,-1.2831671948796197,-2.41078488701679,2,-0.3150821750093323,-0.7953415031143696,-0.12057731576350782,-0.9022638605874622,-0.8167201042265595,0,0.7950810113175653,0,-1.0645135118882603,2,3,-0.31818894782344626,8,-0.9518948770448264,0,0.3596843111982809,1,0.31386873494832607,-0.3386175166305552,3,3,3,-0.7532211846264016,-0.7026108838939832,-0.35922293893864476,-0.11666368981688503,-0.27100622206689673,-0.06888161644854741,0,None,-0.08793090651023824,-0.11790126894931272,0.8916825827748612,-1.106699686214356,False,False,True,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
1092,2.434724419918661,-2.0812097754394188,-0.8358875726813583,4,3,0.6568773004037896,-0.5205121877574752,0.9238072508099866,0.7374307531011227,0.5984112556100732,4,3,4,3,1,4,0.149448811638282,1,-0.28951338616986616,-1.0795153409799727,-1.0408223971635997,5,-1.395922203036916,0.6442976162013733,-0.12057731576350782,-0.49879765419670635,1.1115361418498055,0,0.7950810113175653,1,-1.0645135118882603,1,4,-1.548576037676027,8,-0.9518948770448264,0,0.8600670515867569,1,0.31386873494832607,-0.048942095025854164,3,3,3,-0.7532211846264016,0.024376870732348184,-0.35922293893864476,-0.11666368981688503,-0.27100622206689673,-0.06888161644854741,0,None,-0.08793090651023824,-1.2295418047571178,0.1389365884788984,-0.2600999563656633,True,False,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
1093,-0.164180775225418,-0.44702976639990766,-0.2110204487471479,4,3,-0.06733366405050259,-0.5205121877574752,-1.5278745602659587,-1.6844218061652012,-0.5728345802734872,3,3,3,3,1,3,-0.041674521068005184,1,-0.28951338616986616,0.43203397463074106,0.28575794717757275,2,0.5942784254946445,-0.09844613325451955,-0.12057731576350782,0.3423913232783602,-0.8167201042265595,0,0.7950810113175653,0,1.3908854067165912,1,3,0.2970045971028441,8,0.6028310638652836,4,-2.225626514142178,1,0.31386873494832607,0.48368690598924136,3,3,3,1.9751281019638474,-0.7026108838939832,1.736772368862214,-0.11666368981688503,-0.27100622206689673,-0.06888161644854741,0,None,-0.08793090651023824,-0.11790126894931272,0.1389365884788984,-0.5565991165958314,False,False,True,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
1094,-0.8729731011738031,0.05230301413994296,-0.1279051101469244,4,3,-0.7915446285047948,2.175505755014894,-0.20264114887355586,0.6405566507304697,0.3442730082013762,3,3,3,3,2,6,0.4811686189790793,1,-0.28951338616986616,-0.8238191244170824,-0.4380389016281961,4,0.10062552807819994,-0.7953415031143696,-0.12057731576350782,-0.5977610633114201,1.1115361418498055,0,-1.0229624980259073,1,-2.2922129711906862,1,4,-0.31818894782344626,8,-0.9518948770448264,0,-0.05730130579211564,1,0.31386873494832607,1.9227196455738855,3,3,3,-0.7532211846264016,0.2667061222744586,-0.35922293893864476,-0.11666368981688503,-0.27100622206689673,-0.06888161644854741,0,MnPrv,-0.08793090651023824,1.3642861121277605,-1.3665554001130271,-0.43673775394959324,False,False,True,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
1095,-0.8729731011738031,0.18848468155990222,-0.46457230095891405,4,3,-0.7915446285047948,1.2768331074241044,-0.5008186664368465,0.7374307531011227,-0.5728345802734872,3,3,3,3,1,4,-0.4261180063967438,3,1.1949871407786488,-0.2694335221347099,-0.2736434028458133,5,-0.5852921820162282,-0.7953415031143696,-0.12057731576350782,-1.1001906788168896,1.1115361418498055,0,-1.0229624980259073,0,-1.0645135118882603,1,3,-1.548576037676027,8,-0.9518948770448264,0,-0.9329711014719485,3,-1.0226045880574492,-0.7684584648181763,3,3,3,-0.7532211846264016,-0.7026108838939832,0.950774128436892,-0.11666368981688503,2.592251111626379,-0.06888161644854741,0,None,-0.08793090651023824,-0.48844811421858103,1.644428577070824,-0.651226508158651,False,False,True,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
1096,-0.8729731011738031,0.3700602381198479,-0.11919302043822629,3,3,-0.06733366405050259,-0.5205121877574752,1.155723097803657,1.0280530602130815,-0.5728345802734872,4,3,4,3,1,6,-0.9182056676175292,1,-0.28951338616986616,1.6358427110153215,0.5894329657616966,4,0.39681726652806665,-0.7953415031143696,-0.12057731576350782,-0.38080282025224,-0.8167201042265595,0,0.7950810113175653,0,0.1631859474141654,1,4,-0.31818894782344626,8,0.6028310638652836,4,1.1519569834800345,2,0.31386873494832607,-0.15173014785332875,3,3,3,-0.7532211846264016,-0.3694081630235813,-0.35922293893864476,-0.11666368981688503,-0.27100622206689673,-0.06888161644854741,0,None,-0.08793090651023824,-1.2295418047571178,-0.6138094058170644,-0.05277764994429641,False,False,True,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
1097,0.3083474420735054,-0.44702976639990766,-0.3630313933196049,4,3,-0.06733366405050259,1.2768331074241044,-1.8923137483988695,1.0280530602130815,-0.5728345802734872,3,3,3,3,1,1,-0.9709293456054705,1,-0.28951338616986616,0.264586894757698,-0.8490276485841531,3,-1.0087944045366517,0.5388463431304749,-0.12057731576350782,-0.3027739784502542,-0.8167201042265595,0,-1.0229624980259073,1,0.1631859474141654,1,4,0.2970045971028441,8,-0.9518948770448264,0,0.0,0,-2.3590779110632245,-2.20749120440282,0,0,3,0.3317364264153348,-0.7026108838939832,1.5238978454136893,-0.11666368981688503,-0.27100622206689673,-0.06888161644854741,0,None,-0.08793090651023824,-1.2295418047571178,-0.6138094058170644,-0.6764604792420695,False,False,False,True,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
1098,1.489667985320814,-0.038484764140029874,-0.6820741267898603,4,3,1.3810882648580818,-0.5205121877574752,0.49310639210745566,0.05931203650655204,-0.5728345802734872,4,3,4,3,1,1,-0.9709293456054705,1,-0.28951338616986616,1.1470782616561686,0.041447969820420476,5,-0.1903698640830726,-0.7953415031143696,-0.12057731576350782,-0.8109130214046496,-0.8167201042265595,0,-1.0229624980259073,1,-1.0645135118882603,1,4,-0.9333824927497366,8,-0.9518948770448264,0,0.3596843111982809,2,0.31386873494832607,-0.05361427924528483,3,3,3,-0.7532211846264016,0.41816190448827767,1.8841470389419621,-0.11666368981688503,-0.27100622206689673,-0.06888161644854741,0,None,-0.08793090651023824,1.3642861121277605,-0.6138094058170644,-0.1339301009485705,False,False,True,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
1099,-0.164180775225418,-0.9009686577997719,-0.45135395795261346,4,3,-1.515755592959087,0.3781604598333146,-1.163435372133048,-1.6844218061652012,-0.5728345802734872,3,3,3,3,1,4,0.5053336380568857,1,-0.28951338616986616,-1.2831671948796197,-0.876426898381217,3,-1.0503651748454048,0.5044600584334428,-0.12057731576350782,-0.3617713954224874,-0.8167201042265595,0,-1.0229624980259073,0,0.1631859474141654,1,3,-0.31818894782344626,8,-0.9518948770448264,0,-1.7669423354527416,1,-1.0226045880574492,-1.0861669917394612,3,3,3,-0.7532211846264016,-0.7026108838939832,-0.35922293893864476,-0.11666368981688503,-0.27100622206689673,-0.06888161644854741,0,None,-0.08793090651023824,0.2526455763199556,0.8916825827748612,-0.6638434937003602,False,False,False,True,True,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
1100,-0.8729731011738031,0.5516357946797936,0.1374631396007771,3,3,0.6568773004037896,-0.5205121877574752,0.22805970982897508,-0.3281843729760598,0.5652627885567649,3,3,4,3,1,5,0.5756318753741407,1,-0.28951338616986616,-0.00016051531184322064,0.49125232065555124,3,1.1424929589413275,-0.7953415031143696,-0.12057731576350782,0.16539907236166065,-0.8167201042265595,0,0.7950810113175653,0,0.1631859474141654,1,3,0.2970045971028441,8,0.6028310638652836,3,-0.015602744093075984,2,0.31386873494832607,0.025812852485036435,3,3,3,-0.7532211846264016,-0.7026108838939832,-0.35922293893864476,-0.11666368981688503,-0.27100622206689673,-0.06888161644854741,0,None,-0.08793090651023824,-0.8589949594878494,0.8916825827748612,-0.29795091299079113,False,False,True,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1101,-0.6367089925243414,-0.44702976639990766,-0.2110204487471479,4,3,-2.964177521867671,-0.5205121877574752,-1.6935287366900091,-1.6844218061652012,-0.5728345802734872,3,3,3,2,1,3,-0.33385156991784654,1,-0.28951338616986616,-1.2831671948796197,-1.7486363502544147,3,-1.8791824078761723,-0.7953415031143696,-0.12057731576350782,-2.047955635338571,-0.8167201042265595,0,-1.0229624980259073,0,-2.2922129711906862,1,2,-2.1637695826023173,8,-0.9518948770448264,0,-2.01713370564698,1,-1.0226045880574492,-1.0581338864228773,3,3,1,-0.7532211846264016,-0.7026108838939832,-0.35922293893864476,-0.11666368981688503,-0.27100622206689673,-0.06888161644854741,0,None,-0.08793090651023824,-1.9706354952956544,0.8916825827748612,-1.5217985105365912,False,False,True,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
1102,-0.8729731011738031,-0.4016358772599212,-0.075031738121722,3,3,-0.7915446285047948,-0.5205121877574752,-0.003856137164695422,-0.6672437312733451,-0.5728345802734872,3,3,3,3,1,4,-0.0658395401458116,2,1.4857018273060663,-0.7152048023372707,-0.2416776114159055,3,-0.5489177579960691,-0.7953415031143696,-0.12057731576350782,-1.073546684055236,-0.8167201042265595,0,-1.0229624980259073,0,0.1631859474141654,1,3,-0.9333824927497366,8,-0.9518948770448264,0,0.109492941004043,1,-1.0226045880574492,-0.8992796229622347,3,3,3,-0.7532211846264016,-0.7026108838939832,-0.35922293893864476,-0.11666368981688503,-0.27100622206689673,-0.06888161644854741,0,None,-0.08793090651023824,0.2526455763199556,-0.6138094058170644,-0.7710878708048892,False,False,True,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
1103,-0.8729731011738031,0.006909124999956543,-0.3512149957836695,4,3,-0.7915446285047948,1.2768331074241044,-0.3682953252976062,0.8343048554717757,-0.32422107737367484,3,3,3,3,1,3,0.3208007650990912,1,-0.28951338616986616,-0.3282662799279413,-0.10468136243058648,5,-0.0708538994454071,-0.7953415031143696,-0.12057731576350782,-0.7233684671877875,-0.8167201042265595,0,-1.0229624980259073,0,-1.0645135118882603,1,3,-0.31818894782344626,8,-0.9518948770448264,0,-0.7661768546757899,2,-1.0226045880574492,-1.020756412667432,3,3,3,-0.7532211846264016,-0.4602816323518727,-0.35922293893864476,-0.11666368981688503,-0.27100622206689673,-0.06888161644854741,0,MnWw,-0.08793090651023824,-0.8589949594878494,-0.6138094058170644,-0.5755245949083954,False,False,True,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False
1104,-0.8729731011738031,0.4154541272598343,-0.15994957804098647,4,3,-0.06733366405050259,0.3781604598333146,-0.40142616058241626,-1.2484883454972628,-0.5728345802734872,3,3,3,3,2,5,0.46798769948209396,1,-0.28951338616986616,-1.2831671948796197,-0.9152425022603907,5,0.08503648921241748,-0.7953415031143696,-0.12057731576350782,-0.6091799182092716,-0.8167201042265595,1,-1.0229624980259073,0,0.1631859474141654,1,3,-0.31818894782344626,8,0.6028310638652836,2,-1.0163682248700279,3,0.31386873494832607,0.31081608987030684,3,3,3,-0.7532211846264016,-0.7026108838939832,2.7847700227626433,-0.11666368981688503,-0.27100622206689673,-0.06888161644854741,0,None,-0.08793090651023824,0.2526455763199556,-1.3665554001130271,-0.26640844913651796,False,False,True,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
1105,2.434724419918661,-2.0812097754394188,-0.8503075832336863,4,3,-0.7915446285047948,-0.5205121877574752,-0.036986972449505495,-0.7156807824586716,1.1066877504274675,3,3,3,3,1,1,-0.9709293456054705,1,-0.28951338616986616,0.1423957824179097,-0.9723242726709402,3,-1.3803331641711336,0.7451640513126674,-0.12057731576350782,-0.4036405300479432,-0.8167201042265595,0,0.7950810113175653,1,0.1631859474141654,1,3,-0.31818894782344626,8,-0.9518948770448264,0,-0.34919123768539323,1,0.31386873494832607,-0.15173014785332875,3,3,3,-0.7532211846264016,-0.7026108838939832,-0.35922293893864476,-0.11666368981688503,-0.27100622206689673,-0.06888161644854741,0,None,-0.08793090651023824,-0.8589949594878494,-0.6138094058170644,-0.9414171756179645,False,False,False,True,True,True,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
